Schumer	B	Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	http://dbpedia.org/resource/Chuck_Schumer
is				
aiming				
in				
the				
right				
direction				
.				
The				
next				
president				
will				
need				
to				
show				
that				
he				
or				
she				
understands				
that				
family				
.				
				
DOCEND				
				
Al-Maliki	B	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
adviser				
says				
official				
who				
supervised				
execution				
is				
target				
of				
probe				
				http://dbpedia.org/resource/Baghdad
BAGHDAD	B	BAGHDAD	http://en.wikipedia.org/wiki/Baghdad	http://dbpedia.org/resource/Baghdad
,				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraqi_cuisine
-				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraqi_cuisine
's				
national				
security				
adviser				
told				
NBC	B	NBC_News	http://en.wikipedia.org/wiki/NBC_News	http://dbpedia.org/resource/NBC_News
News	I	NBC_News	http://en.wikipedia.org/wiki/NBC_News	http://dbpedia.org/resource/NBC_News
on				
Wednesday				
that				
three				
individuals				
have				
been				
arrested				
in				
connection				
with				
a				
video				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
's				
execution				
that				
was				
leaked				
.				
				
``				
I				
can				
officially				
now				
confirm				
the				
arrest				
of				
three				
individuals				
in				
the				
case				
of				
the				
execution				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
,				
''				
said				
Iraqi				http://dbpedia.org/resource/Iraqi_cuisine
national				
security				
adviser				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
al-Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
.				
				
The				
arrests				
came				
after				
the				
announcement				
that				
officials				
were				
interrogating				
the				
person				
suspected				
of				
recording				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
's				
hanging				
via				
a				
mobile				
phone				
.				
				
``				
The				
person				
who				
filmed				
the				
execution				
process				
has				
been				
arrested				
.				
...				
Now				
he				
is				
under				
interrogation				
about				
the				
goals				
of				
his				
filming				
,				
''				
said				
an				
adviser				
to				
the				
prime				
minister				
,				
speaking				
on				
condition				
of				
anonymity				
because				
he				
was				
not				
authorized				
to				
talk				
to				
the				
media				
.				
``				
He				
was				
arrested				
by				
Iraqi	B	Iraqi_forces	http://en.wikipedia.org/wiki/Iraqi_Army	http://dbpedia.org/resource/Iraqi_cuisine
forces	I	Iraqi_forces	http://en.wikipedia.org/wiki/Iraqi_Army	
.				
''				
				
The				
video				
contained				
audio				
of				
witnesses				
telling				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
to				
``				
Go				
to				
hell				
''				
and				
of				
the				
former				
leader				
responding				
to				
taunts				
that				
his				
tormentors				
were				
being				
unmanly				
.				
It				
surfaced				
on				
Al-Jazeera	B	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	http://dbpedia.org/resource/Al_Jazeera
television				
and				
the				
Internet	B	Internet	http://en.wikipedia.org/wiki/Internet	http://dbpedia.org/resource/The_Internet_(band)
late				
Saturday				
,				
the				
day				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
was				
hanged				
.				
				
The				
Associated	B	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Press	I	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
quoted				
an				
unidentified				
adviser				
to				
Prime				
Minister				
Nouri	B	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
al-Maliki	I	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
as				
saying				
the				
man				
arrested				
was				
``				
an				
official				
who				
supervised				
the				
execution				
.				
''				
				http://dbpedia.org/resource/Nouri_al-Maliki
Al-Maliki	B	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
announced				
Tuesday				
that				
he				
had				
ordered				
an				
investigation				
into				
the				
conduct				
of				
the				
execution				
team				
,				
who				
could				
be				
heard				
taunting				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
in				
the				
moments				
before				
his				
hanging				
.				
				
A				
U.S.	B	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	http://aksw.org/notInWiki/U.S.
military	I	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	
spokesman				
,				
meanwhile				
,				
said				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
would				
have				
handled				
the				
execution				
differently				
had				
it				
been				
in				
charge				
.				
				
'				
I				
did				
not				
see				
him				
taking				
pictures				
'				
				
On				
Wednesday				
,				
an				
Iraqi				http://dbpedia.org/resource/Iraqi_cuisine
prosecutor				
who				
was				
also				
present				
at				
the				
execution				
denied				
a				
report				
that				
he				
had				
accused				
national				
security				
adviser				
al-Rubaie	B	al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
of				
possible				
responsibility				
for				
the				
leaked				
video				
.				
				
``				
I				
am				
not				
accusing				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
al-Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
,				
and				
I				
did				
not				
see				
him				
taking				
pictures				
,				
''				
Munqith				http://aksw.org/notInWiki/Munqithal-Faroon
al-Faroon				http://aksw.org/notInWiki/Munqithal-Faroon
,				
a				
prosecutor				
in				
the				
case				
that				
sent				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
to				
the				
gallows				
,				
told				
The	B	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Associated	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Press	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
.				
				
``				
But				
I				
saw				
two				
of				
the				
government				
officials				
who				
were				
...				
present				
during				
the				
execution				
taking				
all				
the				
video				
of				
the				
execution				
,				
using				
the				
lights				
that				
were				
there				
for				
the				
official				
taping				
of				
the				
execution				
.				
They				
used				
mobile				
phone				
cameras				
.				
I				
do				
not				
know				
their				
names				
,				
but				
I				
would				
remember				
their				
faces				
,				
''				
al-Faroon				http://aksw.org/notInWiki/al-Faroon
said				
in				
a				
telephone				
interview				
.				
				
The				
prosecutor				
said				
the				
two				
officials				
were				
openly				
taking				
video				
pictures				
,				
which				
are				
believed				
to				
be				
those				
which				
appeared				
on				
Al-Jazeera	B	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	http://dbpedia.org/resource/Al_Jazeera
satellite				
and				
a				
Web	B	Web_site	http://en.wikipedia.org/wiki/Website	
site	I	Web_site	http://en.wikipedia.org/wiki/Website	
within				
hours				
of				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
's				
execution				
.				
				
The				
New	B	New_York_Times	http://en.wikipedia.org/wiki/The_New_York_Times	http://dbpedia.org/resource/The_New_York_Times
York	I	New_York_Times	http://en.wikipedia.org/wiki/The_New_York_Times	http://dbpedia.org/resource/The_New_York_Times
Times	I	New_York_Times	http://en.wikipedia.org/wiki/The_New_York_Times	http://dbpedia.org/resource/The_New_York_Times
on				
Wednesday				
reported				
that				
al-Faroon				http://aksw.org/notInWiki/al-Faroon
told				
the				
newspaper				
``				
one				
of				
two				
men				
he				
had				
seen				
holding				
a				
cell				
phone				
camera				
aloft				
to				
make				
a				
video				
of				
Mr.				
Hussein	B	Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
's				
last				
moments				
up				
to				
and				
past				
the				
point				
where				
he				
fell				
through				
the				
trapdoor				
was				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
al-Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
,				
Mr.				
Maliki	B	Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
's				
national				
security				
adviser				
.				
''				
				
The				http://dbpedia.org/resource/The_Times
Times	B	Times	http://en.wikipedia.org/wiki/The_New_York_Times	http://dbpedia.org/resource/The_Times
said				
it				
had				
been				
unable				
to				
reach				
al-Rubaie	B	al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	http://dbpedia.org/resource/Mowaffak_al-Rubaie
for				
comment				
.				
AP	B	AP	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/AP
also				
could				
not				
reach				
him				
Wednesday				
.				
His				
secretary				
said				
the				
security				
adviser				
,				
a				
close				
aide				
to				
al-Maliki	B	al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
,				
was				
in				
Najaf	B	Najaf	http://en.wikipedia.org/wiki/Najaf	http://dbpedia.org/resource/Najaf
and				
would				
not				
return				
until				
later				
.				
				
Chants				
of				
`				
Muqtada				http://dbpedia.org/resource/Muqtada_al-Sadr
'				
				http://aksw.org/notInWiki/Al-Faroon
Al-Faroon				http://aksw.org/notInWiki/Al-Faroon
said				
there				
were				
14				
Iraqi				http://dbpedia.org/resource/Iraqi_cuisine
officials				
,				
including				
himself				
and				
another				
prosecutor				
,				
as				
well				
as				
three				
hangmen				
present				
for				
the				
execution				
.				
All				
the				
officials				
,				
he				
said				
,				
were				
flown				
by				
U.S.				http://aksw.org/notInWiki/U.S.
helicopter				
to				
the				
former				
military				
intelligence				
facility				
where				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
was				
put				
to				
death				
in				
an				
execution				
chamber				
used				
by				
his				
own				
security				
men				
for				
years				
.				
				
The				
prosecutor				
said				
he				
believed				
all				
mobile				
phones				
had				
been				
confiscated				
before				
the				
flight				
and				
that				
some				
of				
the				
officials				
'				
bodyguards				
,				
who				
arrived				
by				
car				
,				
had				
smuggled				
the				
camera				
phones				
to				
the				
two				
officials				
he				
had				
seen				
taking				
the				
video				
pictures				
.				
				
Al-Arabiya	B	Al-Arabiya	http://en.wikipedia.org/wiki/Al_Arabiya	http://dbpedia.org/resource/Al_Arabiya
television				
reported				
that				
the				
person				
under				
arrest				
is				
one				
of				
the				
guards				
who				
was				
a				
member				
of				
the				
execution				
team				
,				
according				
to				
an				
MSNBC	B	MSNBC	http://en.wikipedia.org/wiki/MSNBC	http://dbpedia.org/resource/MSNBC
translator				
.				
There				
was				
no				
further				
information				
about				
whether				
the				
person				
under				
arrest				
was				
a				
guard				
or				
other				
official				
.				
				
Some				
of				
the				
last				
words				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
heard				
,				
according				
to				
the				
leaked				
cell				
phone				
video				
,				
were				
a				
chant				
of				
''				
Muqtada	B	Muqtada	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://dbpedia.org/resource/Muqtada_al-Sadr
,				
Muqtada	B	Muqtada	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://dbpedia.org/resource/Muqtada_al-Sadr
,				
Muqtada	B	Muqtada	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://dbpedia.org/resource/Muqtada_al-Sadr
,				
''				
a				
reference				
to				
Muqtada	B	Muqtada_al-Sadr	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://dbpedia.org/resource/Muqtada_al-Sadr
al-Sadr	I	Muqtada_al-Sadr	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://dbpedia.org/resource/Muqtada_al-Sadr
,				
the				
radical				
anti-American				
Shiite				http://aksw.org/notInWiki/Shiite
cleric				
,				
whose				
Mahdi	B	Mahdi_Army	http://en.wikipedia.org/wiki/Mahdi_Army	http://dbpedia.org/resource/Peace_Companies
Army	I	Mahdi_Army	http://en.wikipedia.org/wiki/Mahdi_Army	http://dbpedia.org/resource/Peace_Companies
militia				
is				
believed				
responsible				
for				
many				
killings				
that				
have				
targeted				
Sunnis	B	Sunnis	http://en.wikipedia.org/wiki/Sunni_Islam	http://dbpedia.org/resource/Sunnis_(Dungeons_&_Dragons)
and				
driven				
many				
from				
their				
homes				
.				
				
Al-Sadr	B	Al-Sadr	http://en.wikipedia.org/wiki/Muqtada_al-Sadr	http://aksw.org/notInWiki/Al-Sadr
's				
father				
was				
killed				
by				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
.				
The				
militant				
cleric				
is				
a				
key				
al-Maliki	B	al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	http://dbpedia.org/resource/Nouri_al-Maliki
backer				
.				
				
U.S.	B	U.S.	http://en.wikipedia.org/wiki/United_States	http://aksw.org/notInWiki/U.S.
response				
				
Maj.				
Gen.				
William	B	William_Caldwell	http://en.wikipedia.org/wiki/William_B._Caldwell	http://dbpedia.org/resource/William_Parker_Caldwell
Caldwell	I	William_Caldwell	http://en.wikipedia.org/wiki/William_B._Caldwell	http://dbpedia.org/resource/William_Parker_Caldwell
,				
a				
U.S.	B	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	http://aksw.org/notInWiki/U.S.
military	I	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	
spokesman				
,				
told				
reporters				
Wednesday				
that				
the				
execution				
would				
have				
been				
handled				
differently				
