Jimmy	B	Jimmy_Adams	http://en.wikipedia.org/wiki/Jimmy_Adams	http://dbpedia.org/resource/Jimmy_Adams
Adams	I	Jimmy_Adams	http://en.wikipedia.org/wiki/Jimmy_Adams	http://dbpedia.org/resource/Jimmy_Adams
,				
treasurer				
of				
the				
players				
'				
assocation				
,				
negotiated				
on				
behalf				
of				
the				
players				
Monday				
with				
Pat				http://aksw.org/notInWiki/PatRousseau
Rousseau				http://aksw.org/notInWiki/PatRousseau
,				
president				
of				
the				
West	B	West_Indies_Cricket_Board	http://en.wikipedia.org/wiki/West_Indies_Cricket_Board	http://dbpedia.org/resource/West_Indies_Cricket_Board
Indies	I	West_Indies_Cricket_Board	http://en.wikipedia.org/wiki/West_Indies_Cricket_Board	http://dbpedia.org/resource/West_Indies_Cricket_Board
Cricket	I	West_Indies_Cricket_Board	http://en.wikipedia.org/wiki/West_Indies_Cricket_Board	http://dbpedia.org/resource/West_Indies_Cricket_Board
Board	I	West_Indies_Cricket_Board	http://en.wikipedia.org/wiki/West_Indies_Cricket_Board	http://dbpedia.org/resource/West_Indies_Cricket_Board
.				
				
				
Ali	B	Ali_Bacher	http://en.wikipedia.org/wiki/Ali_Bacher	http://dbpedia.org/resource/Ali_Bacher
Bacher	I	Ali_Bacher	http://en.wikipedia.org/wiki/Ali_Bacher	http://dbpedia.org/resource/Ali_Bacher
,				
head				
of				
South	B	South_African_cricket	http://en.wikipedia.org/wiki/South_Africa_national_cricket_team	http://dbpedia.org/resource/South_Africa
African	I	South_African_cricket	http://en.wikipedia.org/wiki/South_Africa_national_cricket_team	http://dbpedia.org/resource/South_Africa
cricket	I	South_African_cricket	http://en.wikipedia.org/wiki/South_Africa_national_cricket_team	
,				
also				
was				
directly				
involved				
in				
Monday				
's				
talks				
after				
sitting				
on				
the				
sidelines				
Sunday				
.				
				
				
West				http://dbpedia.org/resource/West_Indies_Cricket_Board
Indies				http://dbpedia.org/resource/West_Indies_Cricket_Board
tour				
manager				
Clive	B	Clive_Lloyd	http://en.wikipedia.org/wiki/Clive_Lloyd	http://dbpedia.org/resource/Clive_Lloyd
Lloyd	I	Clive_Lloyd	http://en.wikipedia.org/wiki/Clive_Lloyd	http://dbpedia.org/resource/Clive_Lloyd
and				
WICB				http://dbpedia.org/resource/WICB
member				
Joel	B	Joel_Garner	http://en.wikipedia.org/wiki/Joel_Garner	http://dbpedia.org/resource/Joel_Garner
Garner	I	Joel_Garner	http://en.wikipedia.org/wiki/Joel_Garner	http://dbpedia.org/resource/Joel_Garner
have				
also				
been				
involved				
in				
the				
talks				
which				
began				
Friday				
.				
				
				
Progress				
was				
reported				
over				
the				
weekend				
with				
the				
announcement				
of				
a				
sponsorship	B	sponsorship	http://en.wikipedia.org/wiki/Sponsor_(commercial)	
deal				
offered				
by				
former				
South				http://dbpedia.org/resource/South_Africa
African				http://dbpedia.org/resource/South_Africa
wicketkeeper	B	wicketkeeper	http://en.wikipedia.org/wiki/Wicket-keeper	
David				http://dbpedia.org/resource/David_P._Richardson_(Pennsylvania_politician)
Richardson				http://dbpedia.org/resource/David_P._Richardson_(Pennsylvania_politician)
,				
who				
runs				
a				
sports	B	sports_marketing	http://en.wikipedia.org/wiki/Sports_marketing	
marketing	I	sports_marketing	http://en.wikipedia.org/wiki/Sports_marketing	
firm				
in				
Johannesburg	B	Johannesburg	http://en.wikipedia.org/wiki/Johannesburg	http://dbpedia.org/resource/Johannesburg
.				
				
				
Earnings				
from				
the				
sponsorship				
proposal				
would				
apparently				
help				
meet				
the				
players				
'				
demands				
for				
better				
pay				
,				
which				
is				
reported				
to				
range				
from				
dlrs				
15,000				
to				
60,000				
for				
the				
South				http://dbpedia.org/resource/South_Africa
African				http://dbpedia.org/resource/South_Africa
tour				
.				
				
				
(				
jp/sw				
)				
				
				
DOCEND				
				
Stolen				
painting				
in				
New	B	New_Zealand	http://en.wikipedia.org/wiki/New_Zealand	http://dbpedia.org/resource/New_Zealand
Zealand	I	New_Zealand	http://en.wikipedia.org/wiki/New_Zealand	http://dbpedia.org/resource/New_Zealand
recovered				
,				
one				
man				
arrested				
				
				
A				
19th-century				
painting				
worth				
U.S.				http://aksw.org/notInWiki/U.S.
dlrs				
1				
million				
stolen				
from				
Auckland	B	Auckland_Art_Gallery	http://en.wikipedia.org/wiki/Auckland_Art_Gallery	http://dbpedia.org/resource/Auckland_Art_Gallery
Art	I	Auckland_Art_Gallery	http://en.wikipedia.org/wiki/Auckland_Art_Gallery	http://dbpedia.org/resource/Auckland_Art_Gallery
Gallery	I	Auckland_Art_Gallery	http://en.wikipedia.org/wiki/Auckland_Art_Gallery	http://dbpedia.org/resource/Auckland_Art_Gallery
nine				
days				
ago				
has				
been				
recovered				
,				
police				
said				
Monday				
.				
				
				
Senior				
Sgt.				
Gary				http://aksw.org/notInWiki/GaryAllcock
Allcock				http://aksw.org/notInWiki/GaryAllcock
said				
he				
understood				
that				
one				
person				
had				
been				
arrested				
over				
the				
theft				
of				
the				
1874				
oil				
,				
``				
Still				
on				
Top				
,				
''				
by				
French-born				http://aksw.org/notInWiki/French-born
artist				
Jacques-Joseph	B	Jacques-Joseph_(_James_)_Tissot	http://en.wikipedia.org/wiki/James_Tissot	http://aksw.org/notInWiki/Jacques-Joseph
(	I	Jacques-Joseph_(_James_)_Tissot	http://en.wikipedia.org/wiki/James_Tissot	
James	I	Jacques-Joseph_(_James_)_Tissot	http://en.wikipedia.org/wiki/James_Tissot	http://aksw.org/notInWiki/JamesTissot
)	I	Jacques-Joseph_(_James_)_Tissot	http://en.wikipedia.org/wiki/James_Tissot	http://aksw.org/notInWiki/JamesTissot
Tissot	I	Jacques-Joseph_(_James_)_Tissot	http://en.wikipedia.org/wiki/James_Tissot	http://aksw.org/notInWiki/JamesTissot
,				
one				
of				
New				http://dbpedia.org/resource/New_Zealand
Zealand				http://dbpedia.org/resource/New_Zealand
's				
most				
expensive				
and				
popular				
European				http://dbpedia.org/resource/Europeans_(band)
works				
.				
				
				
He				
said				
details				
would				
be				
disclosed				
later				
.				
				
				
The				
painting				
valued				
at				
up				
to				
U.S.				http://aksw.org/notInWiki/U.S.
dlrs				
1				
million				
was				
stolen				
Aug.				
9				
by				
a				
man				
armed				
with				
a				
shotgun	B	shotgun	http://en.wikipedia.org/wiki/Shotgun	
in				
a				
daring				
robbery				
at				
the				
Auckland	B	Auckland	http://en.wikipedia.org/wiki/Auckland	http://dbpedia.org/resource/Auckland_Art_Gallery
Art				http://dbpedia.org/resource/Auckland_Art_Gallery
Gallery				http://dbpedia.org/resource/Auckland_Art_Gallery
.				
				
				
The				
man				
,				
clad				
in				
black				
and				
wearing				
a				
motorcycle				
helmet				
,				
dark				
visor				
and				
gloves				
,				
burst				
through				
the				
main				
door				
with				
a				
sawed-off				
shotgun				
and				
a				
crowbar	B	crowbar	http://en.wikipedia.org/wiki/Crowbar_(tool)	
.				
				
				
Museum				
official				
Kate				http://aksw.org/notInWiki/KateDarrow
Darrow				http://aksw.org/notInWiki/KateDarrow
said				
the				
man				
ran				
through				
the				
Grey				http://aksw.org/notInWiki/GreyGallery
Gallery				http://aksw.org/notInWiki/GreyGallery
waving				
a				
firearm	B	firearm	http://en.wikipedia.org/wiki/Firearm	
and				
yelling				
``				
get				
down				
,				
''				
and				
``				
keep				
back				
''				
to				
staff				
and				
patrons				
.				
				
				
She				
said				
the				
man				
appeared				
to				
know				
where				
he				
was				
going				
and				
went				
to				
the				
Lower				http://aksw.org/notInWiki/LowerWellesleyGallery
Wellesley				http://aksw.org/notInWiki/LowerWellesleyGallery
Gallery				http://aksw.org/notInWiki/LowerWellesleyGallery
,				
where				
the				
painting				
was				
displayed				
.				
				
				
The				
gunman				
grabbed				
the				
painting				
off				
the				
wall				
and				
dropped				
it				
on				
the				
ground				
.				
He				
then				
used				
the				
crowbar				
to				
remove				
the				
canvas				
from				
the				
frame				
and				
take				
it				
off				
the				
backing				
board				
.				
				
				
The				
robber				
left				
through				
the				
main				
entrance				
and				
skirted				
behind				
the				
gallery				
into				
Albert	B	Albert_Park	http://en.wikipedia.org/wiki/Albert_Park,_Auckland	http://dbpedia.org/resource/Albert_Park,_Auckland
Park	I	Albert_Park	http://en.wikipedia.org/wiki/Albert_Park,_Auckland	http://dbpedia.org/resource/Albert_Park,_Auckland
,				
pursued				
by				
a				
member				
of				
the				
public				
.				
He				
was				
believed				
to				
have				
climbed				
on				
a				
motorcycle				
and				
escaped				
via				
a				
nearby				
highway				
.				
				
				
DOCEND				
				
Actress				
Brooke				http://dbpedia.org/resource/Brooke_Shields
Shields				http://dbpedia.org/resource/Brooke_Shields
accepts				
libel	B	libel	http://en.wikipedia.org/wiki/Defamation	
damages	B	damages	http://en.wikipedia.org/wiki/Damages	
,				
apology				
over				
false				
				
				
Actress				
Brooke	B	Brooke_Shields	http://en.wikipedia.org/wiki/Brooke_Shields	http://dbpedia.org/resource/Brooke_Shields
Shields	I	Brooke_Shields	http://en.wikipedia.org/wiki/Brooke_Shields	http://dbpedia.org/resource/Brooke_Shields
on				
Monday				
accepted				
``				
very				
substantial				
''				
libel				
damages				
and				
a				
public				
apology				
over				
a				
newspaper				
article				
alleging				
that				
she				
was				
questioned				
by				
police				
for				
two				
hours				
in				
connection				
with				
drug	B	drug	http://en.wikipedia.org/wiki/Drug	
offenses				
as				
she				
left				
the				
Cannes	B	Cannes_Film_Festival	http://en.wikipedia.org/wiki/Cannes_Film_Festival	http://aksw.org/notInWiki/CannesFilmFestival
Film	I	Cannes_Film_Festival	http://en.wikipedia.org/wiki/Cannes_Film_Festival	http://aksw.org/notInWiki/CannesFilmFestival
Festival	I	Cannes_Film_Festival	http://en.wikipedia.org/wiki/Cannes_Film_Festival	http://aksw.org/notInWiki/CannesFilmFestival
.				
				
				
The	B	The_Mail_on_Sunday	http://en.wikipedia.org/wiki/The_Mail_on_Sunday	http://dbpedia.org/resource/The_Mail_(Zimbabwe)
Mail	I	The_Mail_on_Sunday	http://en.wikipedia.org/wiki/The_Mail_on_Sunday	http://dbpedia.org/resource/The_Mail_(Zimbabwe)
on	I	The_Mail_on_Sunday	http://en.wikipedia.org/wiki/The_Mail_on_Sunday	
Sunday	I	The_Mail_on_Sunday	http://en.wikipedia.org/wiki/The_Mail_on_Sunday	
reported				
May				
24				
in				
an				
``				
exclusive				
''				
that				
began				
on				
the				
front				
page				
and				
continued				
on				
page				
three				
that				
Miss				http://aksw.org/notInWiki/MissShields
Shields				http://aksw.org/notInWiki/MissShields
'				
luggage				
was				
searched				
and				
her				
flight				
at				
the				
Nice	B	Nice_Airport	http://en.wikipedia.org/wiki/Nice_Cote_d'Azur_Airport	http://dbpedia.org/resource/Nice_Côte_d'Azur_Airport
Airport	I	Nice_Airport	http://en.wikipedia.org/wiki/Nice_Cote_d'Azur_Airport	http://dbpedia.org/resource/Nice_Côte_d'Azur_Airport
delayed				
while				
French	B	French_police	http://en.wikipedia.org/wiki/National_Police_(France)	http://dbpedia.org/resource/French_nationality_law
police	I	French_police	http://en.wikipedia.org/wiki/National_Police_(France)	
quizzed				
her				
.				
				
				
After				
the				
actress				
filed				
suit				
against				
Associated				http://dbpedia.org/resource/DMG_Media
Newspapers				http://dbpedia.org/resource/DMG_Media
Ltd				http://dbpedia.org/resource/DMG_Media
.				
,				
the				
publisher				
of				
the				
Mail				http://dbpedia.org/resource/The_Mail_(Zimbabwe)
on				
Sunday				
,				
the				
paper				
's				
editor				
and				
two				
Mail				
journalists				
,				
the				
Mail				http://dbpedia.org/resource/The_Mail_(Zimbabwe)
on				
Sunday				
published				
a				
front-page				
apology				
and				
retraction	B	retraction	http://en.wikipedia.org/wiki/Retraction	
on				
May				
31				
.				
				
				
The				
retraction				
said				
the				
story				
was				
totally				
false				
and				
conceded				
Miss				http://aksw.org/notInWiki/MissShields
Shields				http://aksw.org/notInWiki/MissShields
had				
not				
even				
been				
stopped				
at				
the				
airport				
.				
				
				
``				
The				
defendants				
recognize				
that				
Miss				http://aksw.org/notInWiki/MissShields
Shields				http://aksw.org/notInWiki/MissShields
is				
a				
staunch				
and				
committed				
anti-drug				
campaigner				
and				
that				
she				
has				
spent				
considerable				
amounts				
of				
time				
supporting				
substance	B	substance_abuse	http://en.wikipedia.org/wiki/Substance_abuse	
abuse	I	substance_abuse	http://en.wikipedia.org/wiki/Substance_abuse	
programs				
and				
raising				
much				
needed				
money				
for				
anti-drug				
abuse				
programs				
,				
''				
said				
Claire				http://aksw.org/notInWiki/ClaireShields
Shields				http://aksw.org/notInWiki/ClaireShields
,				
the				
defendants				
'				
attorney				
.				
				
				
The				
newspaper				
's				
front-page				
article				
``				
must				
therefore				
have				
been				
especially				
hurtful				
to				
her				
and				
to				
her				
family				
,				
''				
the				
attorney				
said				
.				
				
				
The				
Sunday				
paper				
's				
editor				
,				
Jonathan				http://aksw.org/notInWiki/JonathanHolborow
Holborow				http://aksw.org/notInWiki/JonathanHolborow
,				
has				
written				
the				
actress				
,				
who				
was				
not				
present				
in				
court				
Monday				
,				
a				
personal				
letter				
of				
apology				
.				
				
				
The				
amount				
of				
the				
damages				
was				
not				
disclosed				
.				
				
				
(				
kg				
)				
				
				
DOCEND				
				
THAILAND				http://dbpedia.org/resource/Thailand
				
				
MORE				
and				
more				
people				
are				
dying				
or				
suffering				
from				
fatal				
diseases				
such				
as				
brain	B	brain_tumours	http://en.wikipedia.org/wiki/Brain_tumor	
tumours	I	brain_tumours	http://en.wikipedia.org/wiki/Brain_tumor	
,				
mammarian				
or				
breast	B	breast_cancer	http://en.wikipedia.org/wiki/Breast_cancer	
cancer	I	breast_cancer	http://en.wikipedia.org/wiki/Breast_cancer	
and				
brain				
haemorrhage	B	haemorrhage	http://en.wikipedia.org/wiki/Bleeding	
due				
to				
a				
lack				
of				
proper				
medical				
care.However				
,				
things				
may				
change				
as				
the				
Srisiam				http://aksw.org/notInWiki/SrisiamHospital
Hospital				http://aksw.org/notInWiki/SrisiamHospital
in				
Bangkok	B	Bangkok	http://en.wikipedia.org/wiki/Bangkok	http://dbpedia.org/resource/Bangkok
has				
now				
established				
the				
first				
ever				
